221528602.4937,2.4400,3.0012,2.9866,2.8938,2.8792,2.7767,2.7670,2.7328,2.7133,2.6596,2.6547,2.6645,2.6206,2.6010,2.6108,2.5474,2.5425,2.5620,2.5376,2.5522,2.5571,2.5278,2.4986,2.5181,2.5083,2.5083,2.4986,2.4937,2.5034
221742602.5034,2.5230,2.0935,1.9666,2.0252,2.0838,2.1423,2.2155,2.2546,2.2302,2.3082,2.2985,2.3082,2.3619,2.3278,2.3278,2.3619,2.4400,2.4400,2.4498,2.4693,2.4595,2.4693,2.4790,2.4302,2.4058,2.4449,2.4302,2.4498,2.4986
221956632.4839,2.3863,3.0256,2.9670,2.9670,2.9378,2.8938,2.7767,2.8011,2.7133,2.6986,2.6596,2.6596,2.5962,2.6059,2.6254,2.5864,2.5425,2.5522,2.5669,2.4888,2.5522,2.5620,2.5083,2.5327,2.5278,2.5230,2.5278,2.4693,2.4693
222120632.4254,2.5278,2.0447,2.0154,2.0057,2.1716,2.1521,2.2058,2.2497,2.2302,2.3180,2.3570,2.3619,2.3766,2.3912,2.3912,2.4058,2.4351,2.4449,2.3863,2.4058,2.3961,2.3961,2.4986,2.4595,2.4790,2.5425,2.4888,2.4742,2.4742
222384642.5034,2.3229,2.9768,2.9670,2.9182,2.8694,2.8646,2.8109,2.7328,2.6986,2.6938,2.6742,2.6352,2.6450,2.6254,2.5962,2.5766,2.5327,2.5620,2.5425,2.5181,2.5571,2.5474,2.5230,2.5376,2.5327,2.5083,2.4790,2.5083,2.4644
222798712.4693,2.5034,2.1033,2.0398,2.1179,2.1082,2.1423,2.2204,2.1716,2.3131,2.3082,2.3863,2.3034,2.4058,2.3522,2.3424,2.4010,2.3863,2.4254,2.3863,2.4156,2.4254,2.4644,2.4839,2.3961,2.4595,2.4742,2.4888,2.4205,2.4742
222812882.5132,2.4205,2.9914,2.9817,2.9280,2.9134,2.8646,2.7377,2.7474,2.7377,2.6498,2.6206,2.6694,2.6010,2.5962,2.6157,2.5669,2.5864,2.5815,2.5962,2.5425,2.5034,2.5034,2.5181,2.5181,2.5181,2.4644,2.5278,2.4839,2.4742
223076952.4546,2.4644,2.0935,2.0496,2.0594,2.0545,2.1033,2.1618,2.2009,2.2594,2.2497,2.3229,2.3034,2.3619,2.3717,2.3619,2.4254,2.3668,2.4205,2.3912,2.4351,2.4107,2.4107,2.4254,2.4888,2.4937,2.4888,2.4302,2.4400,2.4839
223240962.5034,2.3326,2.9768,2.9573,2.9573,2.8890,2.8060,2.7816,2.7523,2.6742,2.7328,2.6742,2.6206,2.6401,2.6157,2.5815,2.5522,2.5815,2.5376,2.5181,2.5669,2.5376,2.5474,2.5278,2.5327,2.5278,2.4888,2.5278,2.5278,2.5034
223405092.4742,2.4790,2.1082,1.9959,2.0350,2.1277,2.1423,2.1862,2.2546,2.2009,2.2594,2.2594,2.2838,2.3082,2.3912,2.3619,2.4302,2.4351,2.4205,2.3814,2.4302,2.4010,2.4498,2.4107,2.5376,2.5327,2.4839,2.4595,2.4937,2.4302
223569092.5034,2.4400,2.9866,3.0110,2.9768,2.8548,2.8499,2.8060,2.7182,2.6694,2.6938,2.6547,2.6206,2.6206,2.6108,2.5620,2.5766,2.5571,2.5083,2.5718,2.5132,2.4888,2.5522,2.5327,2.4790,2.5278,2.5278,2.4839,2.4644,2.5083
223833092.4644,2.5278,2.0447,2.1082,2.0057,2.0984,2.1277,2.1667,2.2058,2.2985,2.3082,2.3180,2.3229,2.3814,2.3570,2.3326,2.3814,2.4302,2.4449,2.5083,2.4790,2.4351,2.4058,2.4205,2.4839,2.4839,2.4595,2.5132,2.4400,2.4400
224147162.4742,2.3375,2.9963,3.0158,2.9426,2.8890,2.7865,2.8255,2.7523,2.6889,2.6938,2.6596,2.6206,2.6352,2.5718,2.5669,2.6010,2.5522,2.5620,2.5425,2.5181,2.5376,2.5034,2.4986,2.4986,2.5034,2.4693,2.4839,2.5181,2.4742
224261172.4839,2.5425,2.0935,2.0301,2.0886,2.1082,2.0935,2.1521,2.2155,2.2497,2.2936,2.3082,2.2985,2.4351,2.3278,2.3473,2.4010,2.4546,2.4400,2.4595,2.4058,2.3863,2.4400,2.4156,2.4937,2.4693,2.4839,2.5083,2.5034,2.4351
224475232.4644,2.4156,3.0110,3.0061,2.9329,2.8890,2.8206,2.7621,2.7670,2.7523,2.7035,2.6596,2.6059,2.6206,2.5962,2.5669,2.5522,2.5669,2.5230,2.5376,2.5620,2.5181,2.4839,2.5522,2.4937,2.4839,2.4839,2.5327,2.5083,2.5181
224739252.4254,2.4839,2.0838,2.0594,2.0691,2.0740,2.1033,2.1326,2.1862,2.2790,2.2887,2.3668,2.3570,2.3912,2.4058,2.3619,2.4010,2.4400,2.4498,2.4351,2.4449,2.3814,2.4107,2.4351,2.4742,2.4644,2.4107,2.4156,2.4107,2.5034
224853292.5034,2.4693,3.0061,2.9768,2.9329,2.9036,2.8158,2.7718,2.7230,2.7182,2.7133,2.6596,2.6645,2.6157,2.5962,2.5522,2.5425,2.6254,2.5474,2.5181,2.5522,2.5181,2.5474,2.5181,2.5230,2.4693,2.4839,2.5181,2.4937,2.5034
225167312.5181,2.4986,2.1082,2.0154,2.0301,2.0447,2.1033,2.1521,2.2058,2.2790,2.2790,2.3082,2.3375,2.3473,2.3473,2.3814,2.4205,2.3766,2.3961,2.3863,2.4107,2.4595,2.4742,2.4742,2.4010,2.4107,2.4693,2.4693,2.4888,2.4302
225381332.5083,2.4156,3.0012,2.9719,2.9524,2.8841,2.8597,2.7767,2.7377,2.7133,2.7426,2.6352,2.6401,2.6010,2.6108,2.5522,2.5669,2.5522,2.5718,2.5230,2.5474,2.5522,2.5278,2.5278,2.5132,2.4888,2.4790,2.4839,2.5181,2.4742
225595412.4742,2.5181,2.0740,2.0301,2.0301,2.1570,2.1472,2.1423,2.1862,2.2594,2.3180,2.3326,2.4058,2.3912,2.3522,2.3473,2.4254,2.4058,2.4400,2.4254,2.4351,2.4107,2.4302,2.4107,2.4595,2.4010,2.4058,2.4498,2.4302,2.4937
225859432.4644,2.3522,2.9963,3.0158,2.9036,2.8890,2.8304,2.8109,2.7718,2.6791,2.6840,2.6840,2.6108,2.5913,2.6303,2.5766,2.5913,2.5815,2.5425,2.5571,2.5571,2.4888,2.5278,2.5034,2.5132,2.5132,2.5230,2.5278,2.4644,2.5230
226123692.5230,2.4986,2.0984,2.0642,2.0838,2.1179,2.1521,2.1960,2.1716,2.2350,2.3034,2.3473,2.3278,2.3522,2.3375,2.3424,2.4254,2.4156,2.4400,2.4156,2.4010,2.4595,2.4790,2.5181,2.4595,2.5083,2.4595,2.4693,2.4839,2.5034
226337712.5181,2.3180,3.0110,3.0012,2.9670,2.8499,2.8499,2.7962,2.7572,2.7426,2.6889,2.6401,2.6547,2.6157,2.6010,2.5718,2.5864,2.5766,2.5425,2.5230,2.5376,2.5376,2.5083,2.4937,2.5034,2.5327,2.5327,2.5181,2.5034,2.4546
226401772.4254,2.4937,2.0642,2.0740,2.0154,2.0886,2.1472,2.1472,2.2302,2.2790,2.2643,2.3326,2.3570,2.3766,2.3522,2.4205,2.4742,2.3766,2.4937,2.4302,2.4595,2.4449,2.4351,2.4937,2.4351,2.4644,2.4595,2.4839,2.4498,2.5034
226615792.5034,2.3326,3.0012,2.9817,2.9036,2.8402,2.7962,2.8011,2.7182,2.7084,2.6498,2.6547,2.6450,2.5864,2.5815,2.5962,2.5766,2.6108,2.5571,2.5132,2.5718,2.5376,2.5376,2.4986,2.4888,2.5083,2.5230,2.5181,2.4888,2.4644
226879832.4937,2.4986,2.0789,1.9910,1.9959,2.1423,2.1033,2.2106,2.1667,2.2594,2.2692,2.3473,2.3424,2.3766,2.4302,2.4205,2.3424,2.4010,2.4058,2.5034,2.4693,2.4107,2.4498,2.4400,2.4742,2.4839,2.4302,2.4254,2.4400,2.4693
227093912.5230,2.5132,3.0158,2.9817,2.9524,2.8890,2.8304,2.8450,2.7718,2.7377,2.6840,2.6694,2.6547,2.6352,2.5669,2.5864,2.5913,2.5864,2.5766,2.5278,2.5522,2.5474,2.5181,2.5474,2.5083,2.5083,2.5327,2.4790,2.5669,2.5034
227207932.5083,2.5034,2.1130,1.9959,2.0057,2.1082,2.1765,2.2204,2.2350,2.2009,2.2497,2.2790,2.2985,2.3131,2.3619,2.3912,2.4205,2.4205,2.4498,2.4595,2.4351,2.4205,2.4156,2.4205,2.4400,2.4205,2.4644,2.4644,2.4693,2.5181
227422012.4986,2.4937,2.9475,2.9963,2.8841,2.8499,2.8402,2.7670,2.7182,2.6889,2.6938,2.6840,2.6108,2.6254,2.5718,2.5864,2.5815,2.5815,2.6108,2.5230,2.5230,2.5278,2.4888,2.5230,2.4742,2.5181,2.5181,2.5230,2.4742,2.4986
227636032.4888,2.5327,2.0691,2.0594,2.0691,2.0545,2.1472,2.2106,2.1667,2.2594,2.3131,2.3326,2.3717,2.3570,2.3912,2.3814,2.4205,2.4742,2.4546,2.4742,2.4449,2.4595,2.4254,2.4058,2.4742,2.4790,2.5376,2.5327,2.5083,2.4742
228000142.5034,2.4742,2.9963,2.9866,2.9573,2.8499,2.8499,2.8011,2.7621,2.7230,2.7035,2.6645,2.6401,2.6401,2.6206,2.5913,2.5474,2.5620,2.5669,2.5522,2.5376,2.4839,2.5766,2.5425,2.5278,2.5230,2.5278,2.4986,2.4742,2.5034
228164272.4644,2.5376,2.0984,2.0301,2.0301,2.0447,2.1228,2.2009,2.1667,2.2643,2.3180,2.3131,2.3570,2.3180,2.3326,2.3766,2.4205,2.3668,2.3814,2.4107,2.3961,2.4498,2.4742,2.5327,2.4156,2.4205,2.4790,2.4839,2.4693,2.4693
228328252.4595,2.4644,3.0110,2.9914,2.9475,2.8304,2.8304,2.7670,2.7279,2.7035,2.6596,2.7230,2.6108,2.6157,2.6254,2.5913,2.5718,2.5522,2.5425,2.5620,2.5327,2.5376,2.5083,2.5425,2.4790,2.4839,2.4742,2.5278,2.5034,2.5083
228592302.4546,2.4986,2.0594,2.0301,2.0057,2.1716,2.1618,2.1326,2.1667,2.2692,2.2594,2.2643,2.2838,2.3229,2.4449,2.4205,2.3961,2.4156,2.3814,2.4498,2.4400,2.5132,2.3961,2.4449,2.4644,2.4595,2.5034,2.4254,2.4546,2.4790
228856292.5181,2.4839,3.0110,2.9914,2.9134,2.8548,2.8158,2.8109,2.7621,2.6889,2.7035,2.6498,2.6206,2.6254,2.6352,2.6157,2.5962,2.5181,2.5425,2.5181,2.5083,2.5425,2.5864,2.4986,2.5181,2.5132,2.4839,2.4742,2.4546,2.4693
228970342.4595,2.5278,2.1277,2.0594,2.0789,2.0447,2.1033,2.1716,2.1911,2.2790,2.3229,2.3375,2.3766,2.3766,2.3180,2.3278,2.4205,2.3814,2.4156,2.4107,2.4010,2.4449,2.4449,2.4742,2.4156,2.4205,2.4254,2.4693,2.4351,2.5083
229134332.5034,2.2985,2.9719,3.0354,2.9475,2.9036,2.8158,2.8158,2.7523,2.7182,2.6742,2.6303,2.6547,2.6108,2.5864,2.6108,2.5864,2.5425,2.5718,2.5425,2.5181,2.5522,2.5181,2.4888,2.4888,2.4742,2.4839,2.5278,2.4986,2.5034
229348382.5376,2.4742,2.0789,2.0594,2.0594,2.0789,2.1423,2.2058,2.2350,2.2594,2.2497,2.2741,2.3180,2.3082,2.4010,2.3961,2.3863,2.3717,2.4400,2.3814,2.3814,2.3814,2.4498,2.4351,2.4595,2.4546,2.4595,2.4498,2.4742,2.4742
229512382.4546,2.5083,3.0598,2.9573,2.9231,2.8499,2.8304,2.7670,2.7328,2.7426,2.6596,2.6303,2.6352,2.6401,2.5620,2.5815,2.5864,2.6010,2.5083,2.5181,2.5425,2.5376,2.5376,2.5522,2.5181,2.5278,2.5132,2.5034,2.5327,2.4839
229926402.4595,2.5132,2.0398,2.0496,2.0594,2.0838,2.1033,2.1472,2.2448,2.2692,2.2692,2.2936,2.3082,2.3619,2.3814,2.3522,2.4205,2.4546,2.4400,2.4302,2.4644,2.4351,2.3961,2.3912,2.4839,2.4205,2.4449,2.4839,2.5034,2.4644
230040442.4546,2.8353,2.9670,2.9914,2.9085,2.8841,2.8255,2.8011,2.7182,2.7279,2.6498,2.6840,2.6401,2.6206,2.5766,2.6108,2.6010,2.5230,2.5376,2.5669,2.5522,2.5083,2.5230,2.5425,2.5376,2.5327,2.5083,2.5083,2.4790,2.4888
230254432.5181,2.5230,2.0789,2.0594,2.0838,2.1179,2.1423,2.1814,2.1667,2.2594,2.2692,2.3473,2.3522,2.3814,2.3131,2.3473,2.4254,2.3961,2.3912,2.4107,2.4400,2.4351,2.5181,2.4839,2.4400,2.4546,2.4888,2.4595,2.4644,2.4742
230568492.5181,2.4937,2.9719,2.9768,2.9768,2.9085,2.8304,2.7865,2.7718,2.7230,2.6694,2.6889,2.6450,2.5913,2.5913,2.5620,2.5522,2.5766,2.5718,2.5571,2.5327,2.5034,2.5132,2.5474,2.5132,2.4937,2.5278,2.5327,2.5181,2.5327
230782512.4595,2.5034,2.0203,2.0545,2.0154,2.1082,2.1130,2.1277,2.1862,2.2594,2.2350,2.2643,2.3131,2.3619,2.3668,2.3424,2.4058,2.4107,2.3570,2.4498,2.4449,2.4449,2.4058,2.4498,2.5034,2.4205,2.4449,2.4888,2.4986,2.4351
230946502.4986,2.5474,2.9914,2.9573,2.9329,2.8987,2.8499,2.8060,2.7182,2.6694,2.6791,2.6645,2.6938,2.6303,2.6059,2.6010,2.5327,2.5132,2.5669,2.5766,2.5083,2.5083,2.5278,2.4986,2.5425,2.4937,2.4986,2.4937,2.5278,2.4742
231210562.4693,2.5181,2.0740,1.9959,2.0154,2.1521,2.0886,2.1472,2.1862,2.2594,2.2790,2.3278,2.2741,2.3473,2.3912,2.4546,2.4010,2.4400,2.4205,2.4449,2.3961,2.4010,2.4693,2.4742,2.4351,2.4498,2.4693,2.4986,2.4156,2.4742
231324552.4937,2.4644,3.0110,3.0158,2.9426,2.8646,2.8499,2.7962,2.7377,2.7035,2.7084,2.7084,2.6108,2.6840,2.6254,2.5425,2.5571,2.5425,2.5766,2.5425,2.5132,2.5034,2.5425,2.5278,2.4888,2.5132,2.5181,2.4693,2.4937,2.5571
231588612.4546,2.4595,2.1033,2.0301,2.0789,2.0984,2.1277,2.1960,2.2448,2.2302,2.2497,2.2692,2.3229,2.3619,2.3863,2.3570,2.3619,2.4107,2.4839,2.4254,2.3863,2.4058,2.4302,2.4742,2.4693,2.4400,2.4937,2.4644,2.4644,2.4546
231702602.5034,2.2741,2.9426,2.9670,2.9378,2.8890,2.8304,2.7670,2.7621,2.6840,2.6889,2.6206,2.6450,2.5962,2.5913,2.5620,2.5913,2.5474,2.5425,2.4986,2.5620,2.5083,2.5181,2.5376,2.5376,2.5230,2.4790,2.4839,2.5620,2.4986
231866682.5181,2.5034,2.1082,2.0301,2.0691,2.0691,2.0886,2.1521,2.1716,2.2643,2.3034,2.3375,2.3570,2.3619,2.3961,2.3863,2.4058,2.4010,2.4010,2.4302,2.4546,2.4595,2.4693,2.4595,2.4400,2.4400,2.4839,2.4839,2.4937,2.4595
232180712.4937,2.4595,2.9670,2.9670,2.9573,2.8987,2.8499,2.7621,2.7621,2.6938,2.6938,2.6694,2.6498,2.5913,2.5913,2.6059,2.5864,2.5864,2.5278,2.5425,2.5083,2.5376,2.4790,2.5132,2.4986,2.4790,2.5230,2.5278,2.4790,2.4693
232394742.5181,2.4839,2.0594,2.0398,2.0252,2.1179,2.1618,2.2155,2.2497,2.2838,2.3326,2.2741,2.3229,2.3180,2.4254,2.3863,2.3522,2.4302,2.4058,2.4644,2.4351,2.5083,2.4058,2.4546,2.3961,2.4644,2.4790,2.4546,2.4058,2.4888
232708822.5132,2.3619,2.9670,3.0256,2.8987,2.8841,2.8450,2.7914,2.7426,2.7230,2.7279,2.6206,2.6401,2.6010,2.6206,2.5669,2.5766,2.5620,2.5669,2.5474,2.5230,2.5230,2.4839,2.5230,2.4888,2.5327,2.5376,2.5571,2.4839,2.5034
232723012.5181,2.5034,2.1033,2.0642,2.0106,2.0594,2.1716,2.1472,2.1960,2.3375,2.2790,2.3278,2.3180,2.3278,2.4010,2.3473,2.3619,2.3814,2.4156,2.3863,2.4644,2.4302,2.4107,2.4839,2.4742,2.4400,2.4595,2.4498,2.4107,2.4010
233187112.5181,2.4790,3.0061,3.0158,2.9182,2.8353,2.7962,2.7816,2.7523,2.6889,2.6986,2.6694,2.6108,2.6303,2.6059,2.5864,2.5864,2.5669,2.5083,2.5376,2.5571,2.5864,2.4839,2.5230,2.4937,2.5425,2.5083,2.5181,2.4888,2.5083
233201302.4449,2.4644,2.0252,2.0301,2.0447,2.0886,2.1814,2.1472,2.2546,2.2302,2.2936,2.2790,2.3717,2.2985,2.3131,2.4595,2.4400,2.4302,2.4205,2.4351,2.4205,2.3961,2.3961,2.4595,2.4839,2.4644,2.4644,2.5132,2.4254,2.4693
233515392.5034,2.6986,3.0110,2.9768,2.9622,2.8890,2.7914,2.8499,2.7523,2.6938,2.6742,2.6303,2.6938,2.5913,2.6157,2.5815,2.5669,2.5864,2.5815,2.5669,2.5376,2.4888,2.5083,2.4888,2.4888,2.4888,2.5669,2.5376,2.5230,2.5034
233579392.4498,2.5278,2.1130,2.0496,2.0594,2.0545,2.1277,2.1326,2.2058,2.2936,2.2887,2.2692,2.3912,2.3766,2.3570,2.3814,2.4058,2.4010,2.3717,2.4107,2.4400,2.4693,2.4595,2.4498,2.4595,2.4595,2.4351,2.4254,2.4644,2.5034
233893422.5132,2.5376,2.9963,2.9670,2.9329,2.8987,2.8158,2.8011,2.7572,2.7328,2.6889,2.6742,2.6157,2.6401,2.6157,2.5864,2.6010,2.5815,2.5474,2.5083,2.5376,2.5376,2.5083,2.4742,2.5278,2.4790,2.4888,2.5718,2.5181,2.4693
234207512.4790,2.5327,2.0398,2.0252,2.0301,2.0545,2.1033,2.1862,2.2448,2.2302,2.2692,2.3326,2.3717,2.3619,2.3326,2.3717,2.4254,2.3912,2.4205,2.4498,2.4595,2.3961,2.4302,2.4742,2.4058,2.4790,2.4693,2.4058,2.4595,2.4449
234371542.4888,2.3229,2.9524,3.0158,2.9475,2.8841,2.8255,2.7474,2.7621,2.6889,2.6938,2.6352,2.6742,2.5913,2.6059,2.5669,2.5522,2.5669,2.5718,2.5425,2.5132,2.5571,2.5230,2.4937,2.5034,2.4986,2.5571,2.5376,2.5230,2.5230
234585712.4595,2.4937,2.1082,2.0594,2.0789,2.0984,2.1277,2.1570,2.2546,2.2302,2.2448,2.3326,2.3863,2.3766,2.3375,2.3473,2.3961,2.4156,2.3619,2.4107,2.4498,2.4693,2.4058,2.4156,2.4693,2.4302,2.4644,2.4790,2.4742,2.4302
234749722.5083,2.3229,3.0110,2.9817,2.9329,2.9036,2.8499,2.7621,2.7572,2.6889,2.6742,2.6645,2.6596,2.6157,2.6254,2.5620,2.5718,2.5474,2.5474,2.5571,2.5766,2.5132,2.5376,2.4937,2.5181,2.5278,2.4595,2.4644,2.4937,2.5669
235013812.5034,2.5132,2.1179,2.0642,2.0838,2.1130,2.1472,2.2204,2.1862,2.2887,2.2643,2.2936,2.3522,2.3668,2.3766,2.3375,2.4156,2.3814,2.3814,2.4302,2.4400,2.4888,2.4546,2.4107,2.4595,2.4010,2.4742,2.4937,2.4937,2.4498
235227852.4498,2.3424,3.0012,2.9719,2.9329,2.9182,2.8158,2.8011,2.7621,2.7377,2.6938,2.6401,2.6450,2.6059,2.5815,2.5522,2.5669,2.5522,2.5766,2.5620,2.4888,2.5034,2.5278,2.5327,2.5376,2.4937,2.4986,2.4790,2.5230,2.4839
235491892.4888,2.4986,2.0447,2.0252,2.0838,2.0691,2.1618,2.2009,2.2546,2.2546,2.2741,2.3229,2.3766,2.3522,2.3522,2.3668,2.4351,2.4205,2.4010,2.4644,2.4351,2.4302,2.4498,2.4546,2.4156,2.4888,2.5083,2.4254,2.4254,2.4205
235506252.5083,2.3912,3.0158,2.9719,2.9329,2.8938,2.8255,2.7962,2.7182,2.7084,2.6986,2.6547,2.6547,2.6010,2.5766,2.5815,2.5522,2.5474,2.5474,2.5327,2.5376,2.5376,2.5474,2.5327,2.4839,2.4790,2.4986,2.4888,2.4693,2.4839
235720252.5522,2.5181,2.0886,2.1082,2.0252,2.1423,2.1716,2.1814,2.2302,2.2594,2.2497,2.2838,2.3229,2.3619,2.4010,2.3863,2.4010,2.3912,2.4010,2.4302,2.4644,2.4742,2.4986,2.4205,2.4400,2.4888,2.4790,2.4254,2.4254,2.4937
236084312.4595,2.4888,3.0256,2.9768,2.9622,2.8841,2.8597,2.7670,2.7474,2.7133,2.7328,2.6401,2.6352,2.6352,2.5766,2.5962,2.6059,2.5522,2.5571,2.5669,2.5132,2.5425,2.4790,2.5230,2.4839,2.4693,2.5327,2.5376,2.4839,2.5230
236148292.4742,2.4790,2.1082,2.0252,2.0350,2.0691,2.1618,2.1911,2.2009,2.2643,2.3131,2.3522,2.3961,2.3961,2.3131,2.3570,2.4010,2.4156,2.4205,2.4644,2.4010,2.4156,2.4010,2.4302,2.4790,2.4449,2.4351,2.4449,2.4742,2.5181
236462342.4595,2.4498,3.0110,3.0012,2.9670,2.8987,2.8499,2.8109,2.7670,2.6742,2.6938,2.6791,2.6401,2.6450,2.5815,2.5913,2.6108,2.5864,2.5376,2.5181,2.5425,2.5425,2.5522,2.4790,2.5376,2.4937,2.4986,2.4986,2.5278,2.4790
236676342.4693,2.5230,2.0642,2.0106,2.0301,2.0691,2.0886,2.1570,2.2253,2.2985,2.3131,2.2838,2.3424,2.3766,2.3522,2.3522,2.4302,2.3668,2.4205,2.4498,2.4449,2.4888,2.4449,2.4546,2.4693,2.4839,2.4449,2.4693,2.4937,2.4742
236890332.4742,2.3278,3.0305,2.9670,2.9573,2.8987,2.8402,2.8109,2.7474,2.7035,2.7035,2.6889,2.6010,2.6157,2.6206,2.5425,2.5620,2.5815,2.6157,2.4986,2.5278,2.5620,2.5034,2.5181,2.5327,2.5132,2.4839,2.4644,2.4986,2.5230
237104392.5083,2.4790,2.0398,1.9910,2.0301,2.1228,2.0886,2.1862,2.2253,2.2106,2.2741,2.3180,2.3082,2.3082,2.3912,2.4107,2.3570,2.4693,2.4449,2.3668,2.4156,2.4400,2.4302,2.4449,2.4888,2.4546,2.4742,2.4498,2.4498,2.4107
237318402.5132,2.2985,2.9817,2.9573,2.9963,2.9036,2.8158,2.7377,2.7621,2.6742,2.7084,2.6694,2.6254,2.6401,2.6108,2.5766,2.5571,2.5718,2.5327,2.5669,2.5620,2.5181,2.5327,2.4986,2.5083,2.4986,2.4937,2.5181,2.4986,2.5034
237432432.5181,2.5132,2.0789,2.0447,2.0789,2.1179,2.1423,2.2643,2.1716,2.2643,2.2838,2.3912,2.3717,2.3814,2.3668,2.3473,2.4058,2.4888,2.4254,2.4010,2.4010,2.4546,2.4790,2.4790,2.4400,2.4546,2.4644,2.4449,2.4351,2.4742
237796452.5181,2.4205,3.0695,2.9817,2.9475,2.8987,2.8304,2.8206,2.7816,2.7621,2.7182,2.6352,2.6254,2.5864,2.5669,2.5864,2.6010,2.5864,2.5425,2.5571,2.5522,2.4888,2.5571,2.5376,2.4937,2.5327,2.5132,2.5034,2.5181,2.4888
237910482.4693,2.4693,2.0642,1.9862,2.0154,2.0984,2.1960,2.2106,2.2302,2.2643,2.3229,2.3570,2.3473,2.3131,2.3717,2.4205,2.3668,2.3717,2.4010,2.4400,2.4595,2.4498,2.4107,2.4546,2.4254,2.4351,2.4937,2.5230,2.4498,2.4742
238174492.4986,2.4156,2.9573,3.0256,2.9670,2.9378,2.8597,2.7670,2.7279,2.7426,2.6596,2.6352,2.6450,2.6694,2.5718,2.5913,2.6206,2.5864,2.5815,2.5181,2.5376,2.5376,2.5425,2.5278,2.5230,2.4742,2.5327,2.5327,2.4693,2.5132
238338482.4498,2.5571,2.0398,2.0301,2.0496,2.0691,2.1033,2.1472,2.2448,2.2058,2.2497,2.3424,2.3668,2.3473,2.3326,2.3814,2.3570,2.3912,2.4205,2.4546,2.4693,2.4449,2.4107,2.4644,2.4205,2.4595,2.4693,2.4351,2.4302,2.4693
238702572.5132,2.3131,3.0500,3.0110,2.9329,2.8743,2.8158,2.8011,2.7279,2.7474,2.6742,2.6645,2.6596,2.5962,2.6157,2.5815,2.5669,2.5913,2.5278,2.5278,2.5522,2.5181,2.5230,2.5620,2.5181,2.4888,2.5327,2.5083,2.4742,2.5230
238766572.4498,2.4790,2.0886,1.9959,2.0545,2.0740,2.0935,2.1667,2.2058,2.2106,2.2497,2.2985,2.3424,2.3522,2.3912,2.3326,2.4010,2.3619,2.4254,2.4449,2.4498,2.5181,2.4107,2.3961,2.4790,2.4644,2.4644,2.4498,2.4888,2.4693
238930632.5132,2.3912,2.9768,2.9573,2.9426,2.8743,2.8158,2.7865,2.7084,2.7133,2.6938,2.6938,2.6450,2.6254,2.5718,2.5766,2.5327,2.5620,2.5571,2.5522,2.5230,2.5522,2.5620,2.4937,2.5278,2.5132,2.4839,2.4546,2.5230,2.5230
239194662.5181,2.4790,2.0447,1.9764,2.0496,2.0740,2.1082,2.1960,2.2692,2.2790,2.3131,2.3912,2.2838,2.3668,2.3912,2.3912,2.3619,2.4302,2.4156,2.4595,2.4400,2.4058,2.4546,2.5083,2.4302,2.4644,2.5132,2.4302,2.4839,2.4693
239458752.5425,2.5425,2.9866,2.9670,2.9426,2.8987,2.8255,2.7426,2.7621,2.6791,2.6742,2.6742,2.6352,2.6157,2.6157,2.5913,2.5620,2.5864,2.5425,2.5083,2.5962,2.5327,2.5425,2.5230,2.5230,2.5181,2.4693,2.5278,2.4986,2.5083
239622752.4986,2.5425,2.1082,2.0594,2.0350,2.1277,2.1716,2.1277,2.1862,2.2790,2.3082,2.3082,2.3229,2.3375,2.3473,2.3668,2.4010,2.3473,2.4400,2.4302,2.4400,2.4595,2.4498,2.4400,2.4742,2.4156,2.4254,2.4839,2.4888,2.4546
239836782.4644,2.4693,3.0110,2.9914,2.8890,2.8792,2.8938,2.7914,2.7084,2.7279,2.6596,2.6352,2.6645,2.5962,2.5962,2.6059,2.5766,2.6108,2.5766,2.5230,2.5327,2.5278,2.5376,2.5278,2.5376,2.5425,2.5181,2.5132,2.5034,2.5327
240000832.5181,2.5327,2.1667,2.0984,2.0642,2.1228,2.1130,2.1911,2.1862,2.2936,2.3180,2.3180,2.3034,2.3619,2.3375,2.3814,2.4205,2.4205,2.4156,2.4449,2.4498,2.4790,2.4302,2.4205,2.4498,2.4156,2.4595,2.5034,2.4644,2.4742
240314862.4742,2.3961,3.0061,3.0061,2.9329,2.8646,2.8158,2.8011,2.7328,2.7426,2.6596,2.6498,2.5913,2.6157,2.6157,2.5571,2.5230,2.5620,2.5669,2.5571,2.5034,2.5571,2.5132,2.4986,2.5766,2.5181,2.5034,2.5083,2.5278,2.5278
240428932.4986,2.4693,2.1033,2.0154,2.0594,2.0691,2.1082,2.1862,2.2253,2.2302,2.3034,2.3424,2.3717,2.3863,2.3326,2.3912,2.4107,2.3961,2.4205,2.4595,2.4693,2.4205,2.4107,2.4595,2.4058,2.4546,2.5132,2.4449,2.4302,2.4839
240642952.4546,2.3180,2.9914,2.9914,2.9036,2.8450,2.8255,2.7670,2.7377,2.6986,2.6547,2.6547,2.6401,2.6401,2.6108,2.5766,2.5571,2.5669,2.5718,2.5376,2.4937,2.5474,2.5327,2.5278,2.5278,2.5132,2.4644,2.5181,2.4937,2.4937
240857032.5230,2.4498,2.0838,2.0301,2.0789,2.0789,2.1716,2.2058,2.2497,2.2643,2.3326,2.2741,2.2936,2.3180,2.4107,2.4205,2.3961,2.4156,2.3912,2.4302,2.4546,2.4351,2.4302,2.4400,2.4156,2.4400,2.4790,2.4351,2.4888,2.5376
